FILENAME,PEPMASS,CHARGE,UNPD_ID,MOLECULAR_FORMULA,IONMODE,EXACTMASS,NAME,SMILES,INCHI,INCHIAUX,SCANS,MZ,INTENSITY
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,747.4319525,12.19495778
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,749.4476025,0.9576527529
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,765.4425171,4.357803704
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,861.4636465,0.9469666075
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,879.4742112,2.727434586
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,879.4742112,0.6090283732
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,57.07042529,3.36399893
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,73.0289544,2.826386036
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,117.0551691,1.234039181
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,131.0344337,1.310725325
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,133.0500838,6.872315423
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,149.0449984,2.31064346
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,163.0606485,3.989647518
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,177.0762985,2.06480189
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,293.0872571,1.703274062
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,295.1029072,6.983444267
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,369.2429699,1.219975915
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,397.27427,1.405470506
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,399.2899201,1.135354235
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,413.3055702,0.9863488831
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,421.3106556,2.101840756
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,423.3263056,3.198767931
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,425.3419557,1.060574629
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,427.3576057,2.027233154
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,435.3263056,1.103254836
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,439.3212202,2.656779589
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,441.3368703,2.743287786
PMA_090115,897.4842269,1+,UNPD182224,C46H72O17,Positive,896.4769509,UNPD182224,CC1(C)CC2C3=CCC4C5(C)CCC(OC6OC(COC7OCC(O)C(O)C7OC8OCC(O)C(O)C8O)C(O)C(O)C6O)C(C)(C)C5CCC4(C)C3(C)CC(O)C29CC1OC9=O,"InChI=1/C46H72O17/c1-41(2)14-21-20-8-9-26-43(5)12-11-28(42(3,4)25(43)10-13-44(26,6)45(20,7)15-27(49)46(21)16-29(41)62-40(46)56)61-38-35(55)33(53)32(52)24(60-38)19-59-39-36(31(51)23(48)18-58-39)63-37-34(54)30(50)22(47)17-57-37/h8,21-39,47-55H,9-19H2,1-7H3/t21-,22+,23-,24+,25-,26+,27+,28-,29-,30-,31-,32+,33-,34+,35+,36+,37-,38-,39-,43-,44+,45+,46+/m0/s1",PVLIPPHITNPLBJ-XSLOFZTCSA-N,1,451.3212202,2.027791737
